=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-9-23_3-22-27
====================================================================================
3:22:27 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8379.440430, 15.000003, 10745.061523>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8378.942383, 14.999998, 10747.190430>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8378.386719, 14.999987, 10749.590820>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8378.101563, 14.999997, 10751.438477>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.926758, 15.000001, 10752.950195>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.706055, 14.999999, 10754.890625>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.465820, 15.000002, 10757.039063>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.375000, 15.000004, 10758.309570>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.307617, 14.999996, 10759.570313>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.244141, 14.999999, 10760.828125>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.162109, 15.000000, 10762.503906>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.121094, 15.015069, 10763.607422>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.151367, 15.150743, 10763.600586>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8377.123047, 15.319562, 10763.607422>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8376.553711, 15.000000, 10769.106445>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8376.363281, 15.000002, 10770.838867>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8376.227539, 15.000000, 10772.078125>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8376.066406, 14.999997, 10774.154297>)
3:36:9 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8364.924805, 14.999994, 10784.052734>)
3:36:9 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8353.493164, 14.999989, 10790.065430>)
3:36:10 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8340.493164, 15.000010, 10795.835938>)
3:36:10 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8318.732422, 14.999998, 10797.600586>)
3:36:10 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8297.138672, 15.000000, 10798.985352>)
3:36:11 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8283.919922, 15.000005, 10801.185547>)
3:37:5 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (WE_AK74)
3:37:38 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (WE_AUGA3)
3:37:40 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (WE_AUGA3)
3:38:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8220.846680, 15.040101, 10844.780273>)
3:38:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8206.555664, 15.107243, 10837.393555>)
3:38:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8195.223633, 15.175288, 10835.451172>)
3:38:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8182.784668, 15.180003, 10833.065430>)
3:38:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8169.419434, 15.188924, 10829.783203>)
3:38:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8154.837891, 15.202261, 10826.619141>)
3:38:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8142.215820, 15.214853, 10828.032227>)
3:40:5 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (WE_M1Garand)
3:40:7 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (WE_M1Garand)
3:40:24 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (Winchester70)
3:40:25 | "PhattSausage" (steamid=76561198063550007) Spawned Item: (Winchester70)
3:45:27 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<4967.020020, 50.000000, 8002.970215>)
3:45:27 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=4967.02,0,8002.97)
3:45:29 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<4968.240234, 50.000000, 8004.589844>)
3:45:29 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=4968.24,0,8004.59)
3:46:20 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4970.968262, 49.810261, 8021.007813>)
3:46:21 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4979.187500, 49.542645, 8039.867676>)
3:46:22 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4995.064453, 48.622883, 8050.459473>)
3:46:23 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5001.400391, 49.134876, 8060.809570>)
3:46:23 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5005.501953, 48.983139, 8073.061035>)
3:46:23 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5009.507813, 48.773640, 8085.736328>)
3:46:24 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5701.833496, 106.647125, 8944.881836>)
3:46:25 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5234.233887, 73.962059, 8351.835938>)
3:46:25 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5219.553223, 59.814003, 8309.290039>)
3:46:26 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5233.861816, 63.058887, 8329.890625>)
3:46:26 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5240.011230, 66.009651, 8341.641602>)
3:47:41 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<8593.620117, 14.722141, 10569.700195>)
3:47:41 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=8593.62,0,10569.7)
3:48:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8566.846680, 14.999999, 10637.696289>)
3:48:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8550.168945, 15.000014, 10654.057617>)
3:48:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8533.833008, 15.009989, 10666.242188>)
3:48:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8517.663086, 15.023476, 10677.671875>)
3:48:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8501.325195, 15.039967, 10687.232422>)
3:48:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8483.167969, 15.039996, 10697.446289>)
3:48:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8462.664063, 15.039992, 10708.483398>)
3:48:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8436.289063, 15.005705, 10720.220703>)
3:48:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7436.890625, 420.564209, 10952.739258>)
3:48:13 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7290.848633, 41.521416, 10580.905273>)
3:48:36 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<6703.819824, 15.000000, 11187.200195>)
3:48:36 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=6703.82,0,11187.2)
3:49:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6904.416992, 26.988297, 11210.827148>)
3:49:43 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6925.293945, 15.321416, 11141.655273>)
3:49:45 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7009.482910, 27.049023, 11043.458984>)
3:49:45 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7013.357910, 25.823307, 11038.748047>)
3:49:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7064.902344, 15.427296, 10985.594727>)
3:49:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7075.320801, 15.829856, 10976.372070>)
3:49:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7087.271973, 16.264826, 10966.439453>)
3:49:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7092.830566, 17.214996, 10962.035156>)
3:49:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7094.327637, 18.298546, 10960.866211>)
3:49:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7099.111328, 17.977676, 10957.289063>)
3:49:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7099.891602, 17.974035, 10956.108398>)
3:49:50 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7100.674805, 16.540562, 10955.649414>)
3:49:50 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7107.048340, 17.097994, 10950.867188>)
3:49:50 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7124.304688, 16.195686, 10937.747070>)
3:49:51 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7125.981934, 16.635092, 10936.491211>)
3:49:51 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7126.359375, 17.843655, 10936.255859>)
3:49:51 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7127.085938, 18.482620, 10935.743164>)
3:49:51 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7127.597656, 17.606548, 10935.504883>)
3:49:52 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7127.992188, 16.573765, 10935.279297>)
3:49:52 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7134.580566, 17.105404, 10930.946289>)
3:49:52 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7135.401367, 17.032360, 10930.314453>)
3:49:53 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7136.131836, 15.739737, 10929.623047>)
3:49:53 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7136.277344, 15.121889, 10928.512695>)
3:49:54 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7147.918457, 13.579059, 10920.134766>)
3:51:39 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7197.855957, 12.461338, 10904.761719>)
3:55:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6872.294434, 16.780315, 11023.899414>)
4:0:56 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6834.819336, 15.220002, 11089.234375>)
4:0:57 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6832.250977, 15.368977, 11071.334961>)
4:0:57 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6823.480957, 16.120106, 11053.751953>)
4:0:57 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6811.058105, 17.061886, 11031.791016>)
4:0:58 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6762.105469, 15.389810, 10949.389648>)
4:0:58 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6756.379883, 15.999361, 10942.161133>)
4:0:58 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6755.488770, 16.869850, 10940.235352>)
4:0:59 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6685.911133, 1112.661987, 10871.699219>)
4:1:21 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<5373.859863, 71.811432, 9191.650391>)
4:1:21 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=5373.86,0,9191.65)
4:1:58 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<4676.169922, 74.886024, 9221.839844>)
4:1:58 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=4676.17,0,9221.84)
4:2:41 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4660.803223, 79.527351, 9273.816406>)
4:2:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4655.995605, 79.044762, 9287.510742>)
4:2:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4644.156250, 80.153412, 9295.486328>)
4:2:52 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4627.850586, 77.774635, 9303.585938>)
4:2:54 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4619.795410, 78.722115, 9310.986328>)
4:2:55 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4611.977539, 78.294167, 9316.794922>)
4:2:56 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4606.446777, 77.797951, 9321.443359>)
4:4:13 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4606.828613, 77.262611, 9295.573242>)
4:4:13 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4606.409180, 77.494865, 9284.536133>)
4:4:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4606.000000, 77.793434, 9275.075195>)
4:4:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.980957, 79.283119, 9273.566406>)
4:4:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.300293, 78.407288, 9257.125977>)
4:4:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4604.819824, 78.734924, 9247.700195>)
4:4:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4604.855957, 79.021461, 9238.313477>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.062988, 78.300003, 9223.265625>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.228027, 78.488998, 9214.686523>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.379395, 78.311661, 9203.088867>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4605.631348, 76.962372, 9184.127930>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4606.398926, 70.214371, 9131.039063>)
4:4:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4607.020020, 64.782249, 9086.710938>)
4:4:16 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4607.307617, 62.746231, 9064.232422>)
4:4:16 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4607.638184, 59.477787, 9043.247070>)
4:4:16 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4628.607910, 51.878510, 9028.122070>)
4:4:16 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4616.103027, 59.727283, 9060.197266>)
4:4:16 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4614.819336, 58.957783, 9049.432617>)
4:4:17 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4658.508301, 30.737432, 8948.432617>)
4:4:17 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4620.244141, 57.547569, 9051.034180>)
4:4:19 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4631.769043, 51.055737, 9024.626953>)
4:4:20 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4673.813477, 28.484476, 8942.538086>)
4:4:20 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4684.973633, 23.539984, 8919.452148>)
4:5:40 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4773.847168, 24.189152, 8905.463867>)
4:5:41 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4814.575684, 32.391270, 8886.549805>)
4:5:42 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4821.702148, 35.947430, 8883.256836>)
4:5:42 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4827.786133, 39.697002, 8880.192383>)
4:5:43 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4854.658203, 47.424759, 8865.802734>)
4:5:43 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4861.774902, 50.947639, 8859.656250>)
4:5:44 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4868.325684, 54.618130, 8850.821289>)
4:5:44 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4877.707520, 57.767273, 8841.607422>)
4:5:45 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4888.947754, 61.042179, 8829.358398>)
4:5:45 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4899.691406, 62.958927, 8820.422852>)
4:5:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4909.897461, 64.857712, 8813.145508>)
4:5:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4921.037598, 66.845863, 8806.739258>)
4:5:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4934.104492, 68.701874, 8799.672852>)
4:5:47 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4947.685547, 70.234619, 8791.026367>)
4:5:47 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4962.510742, 71.300705, 8781.516602>)
4:5:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4973.182617, 72.104195, 8772.290039>)
4:5:48 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4983.327148, 72.556778, 8764.551758>)
4:5:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4986.158203, 74.004189, 8762.280273>)
4:5:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5002.586426, 73.235474, 8748.782227>)
4:5:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5013.260254, 73.442902, 8739.936523>)
4:5:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5081.449219, 65.178200, 8683.807617>)
4:5:49 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5136.937012, 58.739075, 8638.153320>)
4:5:50 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5167.352539, 44.492428, 8614.208984>)
4:5:51 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5200.467285, 31.583344, 8588.312500>)
4:6:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5182.827148, 31.009996, 8526.583008>)
4:6:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5178.064941, 32.175991, 8519.927734>)
4:6:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5165.818359, 31.890175, 8502.881836>)
4:6:9 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5167.403320, 32.258930, 8487.213867>)
4:6:23 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5170.693359, 33.885780, 8444.618164>)
4:6:23 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5172.123535, 35.461327, 8424.522461>)
4:6:24 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5182.359863, 40.747185, 8403.395508>)
4:6:24 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5186.221680, 44.152222, 8396.299805>)
4:6:25 | Player "PhattSausage" (steamId=76561198063550007) disconnected from server.
